,lat,lon
15141,15.307829320300032,-93.03611705486414
15142,15.359096032307306,-93.09000819139709
15143,15.410362744314579,-93.14389932793004
15144,15.461629456321853,-93.197790464463
15145,15.512896168329126,-93.25168160099595
15146,15.5641628803364,-93.3055727375289
15147,15.615429592343673,-93.35946387406186
15148,15.643312718738875,-93.42290161626511
15149,15.671195845134074,-93.48633935846837
15150,15.699078971529275,-93.54977710067162
15151,15.726962097924476,-93.61321484287488
15152,15.754845224319675,-93.67665258507813
15153,15.782728350714876,-93.74009032728138
15154,15.810611477110077,-93.80352806948464
15155,15.838494603505277,-93.86696581168789
15156,15.866377729900478,-93.93040355389114
15157,15.894260856295679,-93.9938412960944
15158,15.922143982690878,-94.05727903829765
15159,15.95002710908608,-94.12071678050091
15160,15.97791023548128,-94.18415452270416
15161,16.00579336187648,-94.24759226490741
15162,16.03367648827168,-94.31103000711067
15163,16.06155961466688,-94.37446774931392
15164,16.089442741062083,-94.43790549151717
15165,16.117325867457282,-94.50134323372043
15166,16.14520899385248,-94.56478097592368
15167,16.173092120247684,-94.62821871812694
15168,16.200975246642884,-94.6916564603302
15169,16.174905716942877,-94.78050301213486
15170,16.148836187242875,-94.86934956393954
15171,16.12276665754287,-94.9581961157442
15172,16.096697127842862,-95.04704266754888
15173,16.07062759814286,-95.13588921935354
15174,16.044558068442853,-95.22473577115822
15175,16.018488538742847,-95.31358232296289
15176,15.992419009042843,-95.40242887476757
15177,15.966349479342838,-95.49127542657223
15178,15.940279949642834,-95.58012197837691
15179,15.914210419942828,-95.66896853018157
15180,15.888140890242823,-95.75781508198625
15181,15.862071360542819,-95.84666163379092
15182,15.836001830842813,-95.9355081855956
15183,15.809932301142808,-96.02435473740026
15184,15.783862771442804,-96.11320128920494
15185,15.757793241742798,-96.2020478410096
15186,15.731723712042793,-96.29089439281428
15187,15.705654182342789,-96.37974094461894
15188,15.679584652642783,-96.46858749642362
15189,15.653515122942778,-96.55743404822829
15190,15.725779691937984,-96.76086570629272
15191,15.798044260933187,-96.96429736435715
15192,15.870308829928392,-97.16772902242158
15193,15.942573398923598,-97.37116068048601
15194,16.0148379679188,-97.57459233855045
15195,16.087102536914006,-97.77802399661486
15196,16.15936710590921,-97.9814556546793
15197,16.231631674904417,-98.18488731274373
15198,16.303896243899622,-98.38831897080816
15199,16.376160812894828,-98.59175062887259
15200,16.44842538189003,-98.79518228693702
15201,16.520689950885235,-98.99861394500145
15202,16.59295451988044,-99.20204560306588
15203,16.665219088875645,-99.40547726113032
15204,16.73748365787085,-99.60890891919475
15205,16.809748226866056,-99.81234057725916
15206,16.88201279586126,-100.0157722353236
15207,16.954277364856463,-100.21920389338803
15208,17.026541933851668,-100.42263555145246
15209,17.098806502846873,-100.62606720951689
15210,17.17107107184208,-100.82949886758132
15211,17.206548173001696,-100.88135739777746
15212,17.24202527416131,-100.9332159279736
15213,17.27750237532093,-100.98507445816973
15214,17.312979476480542,-101.03693298836588
15215,17.34845657764016,-101.08879151856202
15216,17.383933678799774,-101.14065004875816
15217,17.419410779959392,-101.1925085789543
15218,17.45488788111901,-101.24436710915043
15219,17.490364982278624,-101.29622563934657
15220,17.525842083438242,-101.34808416954272
15221,17.561319184597856,-101.39994269973886
15222,17.596796285757474,-101.451801229935
15223,17.63227338691709,-101.50365976013114
15224,17.667750488076706,-101.55551829032727
15225,17.703227589236324,-101.60737682052341
15226,17.738704690395938,-101.65923535071956
15227,17.774181791555556,-101.7110938809157
15228,17.80965889271517,-101.76295241111184
15229,17.845135993874788,-101.81481094130797
15230,17.880613095034402,-101.86666947150411
15231,17.91609019619402,-101.91852800170025
15232,17.934004692721867,-101.993883313503
15233,17.95191918924972,-102.06923862530577
15234,17.969833685777566,-102.14459393710852
15235,17.987748182305417,-102.21994924891128
15236,18.005662678833264,-102.29530456071403
15237,18.023577175361115,-102.3706598725168
15238,18.041491671888963,-102.44601518431955
15239,18.05940616841681,-102.5213704961223
15240,18.07732066494466,-102.59672580792507
15241,18.09523516147251,-102.67208111972782
15242,18.11314965800036,-102.74743643153057
15243,18.131064154528207,-102.82279174333333
15244,18.14897865105606,-102.89814705513609
15245,18.166893147583906,-102.97350236693885
15246,18.184807644111753,-103.0488576787416
15247,18.202722140639604,-103.12421299054436
15248,18.220636637167452,-103.19956830234712
15249,18.238551133695303,-103.27492361414987
15250,18.25646563022315,-103.35027892595262
15251,18.274380126751,-103.42563423775539
15252,18.29229462327885,-103.50098954955814
15253,18.341048876363743,-103.57199050674468
15254,18.389803129448634,-103.64299146393122
15255,18.438557382533528,-103.71399242111778
15256,18.48731163561842,-103.78499337830432
15257,18.536065888703313,-103.85599433549086
15258,18.584820141788207,-103.9269952926774
15259,18.633574394873097,-103.99799624986396
15260,18.68232864795799,-104.0689972070505
15261,18.731082901042885,-104.13999816423704
15262,18.779837154127776,-104.21099912142358
15263,18.82859140721267,-104.28200007861014
15264,18.87734566029756,-104.35300103579668
15265,18.926099913382455,-104.42400199298322
15266,18.97485416646735,-104.49500295016976
15267,19.02360841955224,-104.56600390735632
15268,19.072362672637134,-104.63700486454286
15269,19.121116925722028,-104.7080058217294
15270,19.16987117880692,-104.77900677891594
15271,19.218625431891812,-104.8500077361025
15272,19.267379684976703,-104.92100869328904
15273,19.316133938061597,-104.99200965047558
15274,19.36937050645219,-105.02721852634377
15275,19.422607074842777,-105.06242740221197
15276,19.475843643233368,-105.09763627808017
15277,19.529080211623956,-105.13284515394837
15278,19.582316780014548,-105.16805402981656
15279,19.635553348405136,-105.20326290568475
15280,19.688789916795727,-105.23847178155295
15281,19.74202648518632,-105.27368065742115
15282,19.795263053576907,-105.30888953328935
15283,19.8484996219675,-105.34409840915754
15284,19.901736190358086,-105.37930728502573
15285,19.954972758748678,-105.41451616089392
15286,20.008209327139266,-105.44972503676212
15287,20.061445895529857,-105.48493391263032
15288,20.11468246392045,-105.52014278849852
15289,20.167919032311037,-105.55535166436671
15290,20.22115560070163,-105.5905605402349
15291,20.274392169092216,-105.6257694161031
15292,20.327628737482808,-105.6609782919713
15293,20.380865305873396,-105.6961871678395
15294,20.434101874263987,-105.73139604370769
15295,20.464682018268327,-105.70946062859103
15296,20.495262162272667,-105.68752521347437
15297,20.525842306277003,-105.66558979835773
15298,20.556422450281342,-105.64365438324107
15299,20.587002594285682,-105.62171896812441
15300,20.61758273829002,-105.59978355300775
15301,20.648162882294358,-105.57784813789111
15302,20.678743026298697,-105.55591272277445
15303,20.709323170303037,-105.53397730765779
15304,20.739903314307377,-105.51204189254113
15305,20.770483458311713,-105.49010647742449
15306,20.801063602316052,-105.46817106230783
15307,20.831643746320392,-105.44623564719117
15308,20.86222389032473,-105.42430023207451
15309,20.892804034329068,-105.40236481695787
15310,20.923384178333407,-105.38042940184121
15311,20.953964322337747,-105.35849398672455
15312,20.984544466342086,-105.3365585716079
15313,21.015124610346422,-105.31462315649125
15314,21.045704754350762,-105.29268774137459
15315,21.0762848983551,-105.27075232625793
15316,21.157116681589553,-105.30684585343131
15317,21.237948464824,-105.3429393806047
15318,21.318780248058452,-105.37903290777808
15319,21.399612031292904,-105.41512643495147
15320,21.48044381452735,-105.45121996212485
15321,21.561275597761803,-105.48731348929823
15322,21.642107380996254,-105.52340701647162
15323,21.722939164230702,-105.559500543645
15324,21.803770947465154,-105.59559407081838
15325,21.884602730699605,-105.63168759799177
15326,21.965434513934053,-105.66778112516515
15327,22.046266297168504,-105.70387465233854
15328,22.127098080402956,-105.73996817951192
15329,22.207929863637403,-105.7760617066853
15330,22.288761646871855,-105.81215523385869
15331,22.369593430106306,-105.84824876103207
15332,22.450425213340754,-105.88434228820545
15333,22.531256996575205,-105.92043581537884
15334,22.612088779809657,-105.95652934255222
15335,22.692920563044105,-105.99262286972561
15336,22.773752346278556,-106.02871639689899
15337,22.88796956555605,-106.14172537197385
15338,23.002186784833537,-106.2547343470487
15339,23.11640400411103,-106.36774332212356
15340,23.230621223388518,-106.4807522971984
15341,23.34483844266601,-106.59376127227327
15342,23.459055661943502,-106.70677024734813
15343,23.57327288122099,-106.81977922242298
15344,23.687490100498483,-106.93278819749784
15345,23.801707319775975,-107.0457971725727
15346,23.915924539053464,-107.15880614764755
15347,24.030141758330956,-107.27181512272242
15348,24.144358977608444,-107.38482409779726
15349,24.258576196885937,-107.49783307287213
15350,24.37279341616343,-107.61084204794699
15351,24.487010635440917,-107.72385102302184
15352,24.60122785471841,-107.8368599980967
15353,24.7154450739959,-107.94986897317156
15354,24.82966229327339,-108.06287794824641
15355,24.943879512550883,-108.17588692332127
15356,25.05809673182837,-108.28889589839612
15357,25.172313951105863,-108.40190487347098
15358,25.20338871239071,-108.45153270433985
15359,25.234463473675557,-108.50116053520873
15360,25.265538234960403,-108.55078836607761
15361,25.296612996245248,-108.60041619694648
15362,25.327687757530093,-108.65004402781535
15363,25.35876251881494,-108.69967185868423
15364,25.389837280099787,-108.7492996895531
15365,25.420912041384632,-108.79892752042198
15366,25.45198680266948,-108.84855535129086
15367,25.483061563954326,-108.89818318215973
15368,25.51413632523917,-108.9478110130286
15369,25.545211086524017,-108.99743884389747
15370,25.576285847808865,-109.04706667476634
15371,25.60736060909371,-109.09669450563523
15372,25.638435370378556,-109.1463223365041
15373,25.669510131663404,-109.19595016737297
15374,25.70058489294825,-109.24557799824184
15375,25.731659654233095,-109.29520582911071
15376,25.76273441551794,-109.3448336599796
15377,25.79380917680279,-109.39446149084847
15378,25.824883938087634,-109.44408932171734
15379,25.854314896669102,-109.43683001337158
15380,25.883745855250567,-109.42957070502581
15381,25.913176813832035,-109.42231139668006
15382,25.942607772413503,-109.41505208833429
15383,25.97203873099497,-109.40779277998853
15384,26.001469689576435,-109.40053347164276
15385,26.030900648157903,-109.393274163297
15386,26.06033160673937,-109.38601485495124
15387,26.089762565320836,-109.37875554660548
15388,26.119193523902304,-109.37149623825971
15389,26.148624482483772,-109.36423692991394
15390,26.17805544106524,-109.35697762156818
15391,26.207486399646704,-109.34971831322241
15392,26.236917358228173,-109.34245900487666
15393,26.26634831680964,-109.33519969653089
15394,26.295779275391105,-109.32794038818513
15395,26.325210233972573,-109.32068107983936
15396,26.35464119255404,-109.3134217714936
15397,26.38407215113551,-109.30616246314784
15398,26.413503109716974,-109.29890315480208
15399,26.44293406829844,-109.29164384645631
15400,26.477180778213015,-109.34402898410534
15401,26.511427488127584,-109.39641412175435
15402,26.545674198042157,-109.44879925940337
15403,26.579920907956726,-109.50118439705238
15404,26.6141676178713,-109.55356953470141
15405,26.64841432778587,-109.60595467235042
15406,26.68266103770044,-109.65833980999945
15407,26.716907747615014,-109.71072494764846
15408,26.751154457529584,-109.76311008529748
15409,26.785401167444157,-109.8154952229465
15410,26.819647877358726,-109.86788036059552
15411,26.8538945872733,-109.92026549824453
15412,26.888141297187868,-109.97265063589356
15413,26.92238800710244,-110.02503577354257
15414,26.956634717017014,-110.0774209111916
15415,26.990881426931583,-110.1298060488406
15416,27.025128136846156,-110.18219118648963
15417,27.059374846760726,-110.23457632413864
15418,27.0936215566753,-110.28696146178767
15419,27.127868266589868,-110.33934659943668
15420,27.16211497650444,-110.3917317370857
15421,27.247462295608205,-110.47918425560974
15422,27.33280961471197,-110.56663677413377
15423,27.418156933815734,-110.65408929265782
15424,27.503504252919498,-110.74154181118185
15425,27.588851572023263,-110.82899432970588
15426,27.674198891127027,-110.91644684822991
15427,27.75954621023079,-111.00389936675396
15428,27.844893529334556,-111.09135188527799
15429,27.93024084843832,-111.17880440380202
15430,28.015588167542084,-111.26625692232605
15431,28.100935486645845,-111.3537094408501
15432,28.18628280574961,-111.44116195937413
15433,28.271630124853374,-111.52861447789816
15434,28.35697744395714,-111.61606699642219
15435,28.442324763060903,-111.70351951494624
15436,28.527672082164667,-111.79097203347027
15437,28.61301940126843,-111.8784245519943
15438,28.698366720372196,-111.96587707051833
15439,28.78371403947596,-112.05332958904238
15440,28.869061358579724,-112.14078210756641
15441,28.95440867768349,-112.22823462609044
15442,29.059959021030885,-112.27206485341266
15443,29.16550936437828,-112.31589508073489
15444,29.271059707725676,-112.35972530805711
15445,29.376610051073072,-112.40355553537934
15446,29.482160394420468,-112.44738576270156
15447,29.587710737767868,-112.49121599002379
15448,29.693261081115264,-112.53504621734601
15449,29.79881142446266,-112.57887644466824
15450,29.904361767810055,-112.62270667199046
15451,30.00991211115745,-112.66653689931269
15452,30.115462454504847,-112.7103671266349
15453,30.221012797852243,-112.75419735395714
15454,30.32656314119964,-112.79802758127936
15455,30.432113484547035,-112.84185780860159
15456,30.53766382789443,-112.8856880359238
15457,30.64321417124183,-112.92951826324604
15458,30.748764514589226,-112.97334849056826
15459,30.85431485793662,-113.01717871789049
15460,30.959865201284018,-113.0610089452127
15461,31.065415544631414,-113.10483917253494
15462,31.17096588797881,-113.14866939985716
15463,31.20089761579701,-113.22618281790372
15464,31.23082934361521,-113.30369623595028
15465,31.26076107143341,-113.38120965399685
15466,31.29069279925161,-113.45872307204341
15467,31.32062452706981,-113.53623649008998
15468,31.35055625488801,-113.61374990813654
15469,31.38048798270621,-113.6912633261831
15470,31.410419710524412,-113.76877674422967
15471,31.44035143834261,-113.84629016227623
15472,31.47028316616081,-113.9238035803228
15473,31.50021489397901,-114.00131699836938
15474,31.53014662179721,-114.07883041641594
15475,31.56007834961541,-114.1563438344625
15476,31.59001007743361,-114.23385725250907
15477,31.619941805251813,-114.31137067055563
15478,31.64987353307001,-114.3888840886022
15479,31.679805260888212,-114.46639750664876
15480,31.70973698870641,-114.54391092469533
15481,31.739668716524612,-114.62142434274189
15482,31.76960044434281,-114.69893776078845
15483,31.799532172161012,-114.77645117883502
15484,31.721586886787435,-114.77156775598344
15485,31.64364160141386,-114.76668433313185
15486,31.565696316040285,-114.76180091028027
15487,31.48775103066671,-114.7569174874287
15488,31.409805745293134,-114.7520340645771
15489,31.331860459919557,-114.74715064172553
15490,31.253915174545984,-114.74226721887395
15491,31.175969889172407,-114.73738379602236
15492,31.09802460379883,-114.73250037317078
15493,31.020079318425257,-114.7276169503192
15494,30.94213403305168,-114.72273352746761
15495,30.864188747678106,-114.71785010461603
15496,30.78624346230453,-114.71296668176446
15497,30.708298176930953,-114.70808325891286
15498,30.63035289155738,-114.70319983606129
15499,30.552407606183802,-114.69831641320971
15500,30.474462320810225,-114.69343299035812
15501,30.396517035436652,-114.68854956750654
15502,30.318571750063075,-114.68366614465496
15503,30.2406264646895,-114.67878272180337
15504,30.162681179315925,-114.6738992989518
15505,30.0799435200429,-114.5923944917063
15506,29.997205860769874,-114.51088968446082
15507,29.914468201496852,-114.42938487721533
15508,29.831730542223827,-114.34788006996983
15509,29.7489928829508,-114.26637526272435
15510,29.666255223677776,-114.18487045547886
15511,29.583517564404755,-114.10336564823336
15512,29.50077990513173,-114.02186084098788
15513,29.418042245858704,-113.94035603374239
15514,29.33530458658568,-113.8588512264969
15515,29.252566927312657,-113.77734641925142
15516,29.16982926803963,-113.69584161200592
15517,29.087091608766606,-113.61433680476043
15518,29.00435394949358,-113.53283199751495
15519,28.92161629022056,-113.45132719026945
15520,28.838878630947534,-113.36982238302396
15521,28.756140971674508,-113.28831757577848
15522,28.673403312401483,-113.20681276853298
15523,28.59066565312846,-113.12530796128749
15524,28.507927993855436,-113.04380315404201
15525,28.42519033458241,-112.96229834679652
15526,28.39447730832361,-112.95274066760501
15527,28.363764282064803,-112.9431829884135
15528,28.333051255806,-112.933625309222
15529,28.302338229547196,-112.92406763003049
15530,28.271625203288394,-112.91450995083899
15531,28.24091217702959,-112.90495227164747
15532,28.210199150770787,-112.89539459245597
15533,28.179486124511982,-112.88583691326447
15534,28.14877309825318,-112.87627923407295
15535,28.118060071994375,-112.86672155488145
15536,28.087347045735573,-112.85716387568995
15537,28.056634019476768,-112.84760619649845
15538,28.025920993217966,-112.83804851730693
15539,27.99520796695916,-112.82849083811543
15540,27.96449494070036,-112.81893315892393
15541,27.933781914441553,-112.80937547973241
15542,27.90306888818275,-112.79981780054091
15543,27.872355861923946,-112.7902601213494
15544,27.841642835665144,-112.7807024421579
15545,27.81092980940634,-112.77114476296639
15546,27.780216783147537,-112.76158708377488
15547,27.727007283364337,-112.707058604577
15548,27.67379778358114,-112.65253012537912
15549,27.62058828379794,-112.59800164618122
15550,27.567378784014743,-112.54347316698333
15551,27.514169284231542,-112.48894468778545
15552,27.460959784448345,-112.43441620858756
15553,27.407750284665145,-112.37988772938968
15554,27.354540784881948,-112.32535925019178
15555,27.301331285098748,-112.2708307709939
15556,27.24812178531555,-112.21630229179601
15557,27.19491228553235,-112.16177381259813
15558,27.141702785749153,-112.10724533340024
15559,27.088493285965953,-112.05271685420236
15560,27.035283786182756,-111.99818837500446
15561,26.982074286399556,-111.94365989580658
15562,26.92886478661636,-111.88913141660869
15563,26.875655286833158,-111.8346029374108
15564,26.82244578704996,-111.78007445821292
15565,26.76923628726676,-111.72554597901502
15566,26.716026787483564,-111.67101749981714
15567,26.662817287700364,-111.61648902061926
15568,26.575350004481386,-111.57332320456936
15569,26.487882721262412,-111.53015738851946
15570,26.400415438043435,-111.48699157246956
15571,26.312948154824458,-111.44382575641966
15572,26.22548087160548,-111.40065994036976
15573,26.138013588386507,-111.35749412431986
15574,26.05054630516753,-111.31432830826996
15575,25.963079021948552,-111.27116249222006
15576,25.875611738729578,-111.22799667617016
15577,25.7881444555106,-111.18483086012026
15578,25.700677172291623,-111.14166504407036
15579,25.613209889072646,-111.09849922802046
15580,25.525742605853672,-111.05533341197057
15581,25.438275322634695,-111.01216759592066
15582,25.350808039415718,-110.96900177987077
15583,25.263340756196744,-110.92583596382086
15584,25.175873472977766,-110.88267014777097
15585,25.08840618975879,-110.83950433172106
15586,25.000938906539815,-110.79633851567117
15587,24.913471623320838,-110.75317269962126
15588,24.82600434010186,-110.71000688357137
15589,24.759574286390656,-110.69024803056719
15590,24.693144232679455,-110.67048917756303
15591,24.62671417896825,-110.65073032455885
15592,24.56028412525705,-110.63097147155469
15593,24.493854071545844,-110.61121261855051
15594,24.427424017834642,-110.59145376554633
15595,24.360993964123438,-110.57169491254217
15596,24.294563910412233,-110.551936059538
15597,24.22813385670103,-110.53217720653382
15598,24.161703802989827,-110.51241835352965
15599,24.095273749278626,-110.49265950052548
15600,24.02884369556742,-110.47290064752131
15601,23.96241364185622,-110.45314179451714
15602,23.895983588145015,-110.43338294151296
15603,23.82955353443381,-110.4136240885088
15604,23.76312348072261,-110.39386523550462
15605,23.696693427011404,-110.37410638250044
15606,23.630263373300203,-110.35434752949628
15607,23.563833319588998,-110.3345886764921
15608,23.497403265877796,-110.31482982348794
15609,23.43097321216659,-110.29507097048376
15610,23.493232239557095,-110.38492644310936
15611,23.555491266947595,-110.47478191573498
15612,23.617750294338098,-110.56463738836058
15613,23.6800093217286,-110.6544928609862
15614,23.7422683491191,-110.7443483336118
15615,23.804527376509604,-110.83420380623741
15616,23.866786403900107,-110.92405927886301
15617,23.929045431290607,-111.01391475148863
15618,23.99130445868111,-111.10377022411423
15619,24.053563486071614,-111.19362569673984
15620,24.115822513462113,-111.28348116936544
15621,24.178081540852617,-111.37333664199106
15622,24.24034056824312,-111.46319211461666
15623,24.30259959563362,-111.55304758724228
15624,24.364858623024123,-111.64290305986788
15625,24.427117650414626,-111.73275853249349
15626,24.489376677805126,-111.82261400511909
15627,24.55163570519563,-111.91246947774471
15628,24.613894732586132,-112.00232495037031
15629,24.676153759976632,-112.09218042299592
15630,24.738412787367135,-112.18203589562152
15631,24.79906000222663,-112.18768708261001
15632,24.85970721708612,-112.1933382695985
15633,24.920354431945615,-112.198989456587
15634,24.981001646805108,-112.20464064357549
15635,25.0416488616646,-112.21029183056397
15636,25.102296076524098,-112.21594301755246
15637,25.16294329138359,-112.22159420454095
15638,25.223590506243085,-112.22724539152945
15639,25.284237721102578,-112.23289657851794
15640,25.34488493596207,-112.23854776550642
15641,25.405532150821564,-112.24419895249491
15642,25.466179365681057,-112.2498501394834
15643,25.52682658054055,-112.25550132647189
15644,25.587473795400044,-112.26115251346039
15645,25.648121010259537,-112.26680370044888
15646,25.70876822511903,-112.27245488743736
15647,25.769415439978527,-112.27810607442585
15648,25.83006265483802,-112.28375726141434
15649,25.890709869697513,-112.28940844840284
15650,25.951357084557007,-112.29505963539133
15651,26.0120042994165,-112.30071082237981
15652,26.065817921301015,-112.40380776558459
15653,26.119631543185534,-112.50690470878936
15654,26.17344516507005,-112.61000165199414
15655,26.227258786954565,-112.71309859519893
15656,26.28107240883908,-112.8161955384037
15657,26.3348860307236,-112.91929248160848
15658,26.388699652608114,-113.02238942481326
15659,26.44251327449263,-113.12548636801803
15660,26.49632689637715,-113.2285833112228
15661,26.550140518261664,-113.33168025442758
15662,26.60395414014618,-113.43477719763237
15663,26.657767762030694,-113.53787414083715
15664,26.711581383915213,-113.64097108404192
15665,26.76539500579973,-113.7440680272467
15666,26.819208627684244,-113.84716497045147
15667,26.873022249568763,-113.95026191365625
15668,26.926835871453278,-114.05335885686102
15669,26.980649493337793,-114.15645580006581
15670,27.03446311522231,-114.25955274327059
15671,27.088276737106828,-114.36264968647536
15672,27.142090358991343,-114.46574662968014
15673,27.209900911679487,-114.45128338059465
15674,27.277711464367627,-114.43682013150914
15675,27.34552201705577,-114.42235688242364
15676,27.413332569743915,-114.40789363333815
15677,27.48114312243206,-114.39343038425264
15678,27.5489536751202,-114.37896713516714
15679,27.616764227808343,-114.36450388608165
15680,27.684574780496487,-114.35004063699614
15681,27.752385333184627,-114.33557738791065
15682,27.82019588587277,-114.32111413882515
15683,27.888006438560915,-114.30665088973964
15684,27.95581699124906,-114.29218764065415
15685,28.0236275439372,-114.27772439156865
15686,28.091438096625343,-114.26326114248315
15687,28.159248649313486,-114.24879789339765
15688,28.227059202001627,-114.23433464431216
15689,28.29486975468977,-114.21987139522665
15690,28.362680307377914,-114.20540814614115
15691,28.430490860066058,-114.19094489705566
15692,28.4983014127542,-114.17648164797015
15693,28.566111965442342,-114.16201839888465
15694,28.61326670990868,-114.22662009120572
15695,28.66042145437501,-114.2912217835268
15696,28.70757619884135,-114.35582347584786
15697,28.75473094330768,-114.42042516816892
15698,28.801885687774018,-114.48502686048998
15699,28.84904043224035,-114.54962855281106
15700,28.896195176706687,-114.61423024513212
15701,28.94334992117302,-114.67883193745318
15702,28.990504665639357,-114.74343362977426
15703,29.03765941010569,-114.80803532209532
15704,29.084814154572026,-114.87263701441638
15705,29.13196889903836,-114.93723870673745
15706,29.179123643504695,-115.00184039905852
15707,29.22627838797103,-115.06644209137959
15708,29.273433132437365,-115.13104378370065
15709,29.320587876903698,-115.19564547602172
15710,29.367742621370034,-115.26024716834279
15711,29.414897365836367,-115.32484886066385
15712,29.462052110302704,-115.38945055298491
15713,29.509206854769037,-115.45405224530599
15714,29.556361599235373,-115.51865393762705
15715,29.655379795462828,-115.57593357164886
15716,29.754397991690283,-115.63321320567067
15717,29.853416187917738,-115.69049283969247
15718,29.952434384145192,-115.74777247371428
15719,30.051452580372647,-115.80505210773609
15720,30.1504707766001,-115.8623317417579
15721,30.249488972827553,-115.91961137577971
15722,30.348507169055008,-115.9768910098015
15723,30.447525365282463,-116.03417064382332
15724,30.546543561509917,-116.09145027784513
15725,30.645561757737372,-116.14872991186694
15726,30.744579953964827,-116.20600954588875
15727,30.843598150192282,-116.26328917991056
15728,30.942616346419737,-116.32056881393235
15729,31.041634542647188,-116.37784844795416
15730,31.140652738874643,-116.43512808197598
15731,31.239670935102097,-116.49240771599779
15732,31.338689131329552,-116.5496873500196
15733,31.437707327557007,-116.60696698404139
15734,31.53672552378446,-116.6642466180632
15735,31.635743720011916,-116.72152625208501
15736,31.702909476925814,-116.74887917776067
15737,31.77007523383971,-116.77623210343634
15738,31.837240990753607,-116.803585029112
15739,31.904406747667505,-116.83093795478766
15740,31.9715725045814,-116.85829088046331
15741,32.0387382614953,-116.88564380613899
15742,32.10590401840919,-116.91299673181464
15743,32.17306977532309,-116.9403496574903
15744,32.24023553223699,-116.96770258316597
15745,32.30740128915088,-116.99505550884163
15746,32.37456704606478,-117.02240843451729
15747,32.44173280297868,-117.04976136019295
15748,32.50889855989257,-117.07711428586862
15749,32.57606431680647,-117.10446721154428
15750,32.64323007372037,-117.13182013721993
15751,32.71039583063426,-117.1591730628956
15752,32.77756158754816,-117.18652598857126
15753,32.84472734446206,-117.21387891424692
15754,32.91189310137595,-117.24123183992258
15755,32.979058858289854,-117.26858476559825
15756,33.04622461520375,-117.2959376912739
15757,33.09296542293575,-117.35422136420371
15758,33.13970623066775,-117.41250503713351
15759,33.18644703839975,-117.47078871006332
15760,33.23318784613174,-117.52907238299314
15761,33.27992865386374,-117.58735605592294
15762,33.32666946159574,-117.64563972885274
15763,33.37341026932774,-117.70392340178255
15764,33.42015107705974,-117.76220707471235
15765,33.46689188479174,-117.82049074764215
15766,33.51363269252374,-117.87877442057196
15767,33.560373500255736,-117.93705809350178
15768,33.607114307987736,-117.99534176643158
15769,33.653855115719736,-118.05362543936138
15770,33.700595923451736,-118.11190911229119
15771,33.747336731183736,-118.17019278522099
15772,33.79407753891574,-118.2284764581508
15773,33.84081834664774,-118.2867601310806
15774,33.88755915437973,-118.34504380401042
15775,33.93429996211173,-118.40332747694022
15776,33.98104076984373,-118.46161114987002
15777,34.02778157757573,-118.51989482279983
15778,34.047748962738154,-118.6078898063038
15779,34.067716347900586,-118.69588478980779
15780,34.08768373306301,-118.78387977331177
15781,34.10765111822544,-118.87187475681576
15782,34.127618503387865,-118.95986974031973
15783,34.147585888550296,-119.04786472382372
15784,34.16755327371272,-119.1358597073277
15785,34.18752065887515,-119.22385469083167
15786,34.207488044037575,-119.31184967433566
15787,34.227455429200006,-119.39984465783964
15788,34.24742281436243,-119.48783964134363
15789,34.26739019952486,-119.5758346248476
15790,34.287357584687285,-119.66382960835159
15791,34.30732496984972,-119.75182459185557
15792,34.32729235501214,-119.83981957535954
15793,34.34725974017457,-119.92781455886353
15794,34.367227125336996,-120.0158095423675
15795,34.38719451049943,-120.1038045258715
15796,34.40716189566185,-120.19179950937547
15797,34.42712928082428,-120.27979449287946
15798,34.447096665986706,-120.36778947638344
15799,34.528735585877904,-120.43192238964014
15800,34.6103745057691,-120.49605530289685
15801,34.692013425660306,-120.56018821615355
15802,34.773652345551504,-120.62432112941026
15803,34.8552912654427,-120.68845404266696
15804,34.9369301853339,-120.75258695592366
15805,35.018569105225104,-120.81671986918037
15806,35.1002080251163,-120.88085278243707
15807,35.1818469450075,-120.94498569569377
15808,35.2634858648987,-121.00911860895049
15809,35.3451247847899,-121.07325152220719
15810,35.4267637046811,-121.1373844354639
15811,35.5084026245723,-121.2015173487206
15812,35.590041544463496,-121.2656502619773
15813,35.6716804643547,-121.32978317523401
15814,35.7533193842459,-121.39391608849071
15815,35.834958304137096,-121.45804900174741
15816,35.916597224028294,-121.52218191500413
15817,35.9982361439195,-121.58631482826083
15818,36.0798750638107,-121.65044774151754
15819,36.161513983701894,-121.71458065477424
15820,36.294377782298035,-121.8104195200245
15821,36.427241580894176,-121.90625838527475
15822,36.56010537949032,-122.00209725052501
15823,36.692969178086464,-122.09793611577527
15824,36.825832976682605,-122.19377498102553
15825,36.958696775278746,-122.2896138462758
15826,37.09156057387489,-122.38545271152606
15827,37.22442437247103,-122.48129157677631
15828,37.35728817106717,-122.57713044202657
15829,37.49015196966331,-122.67296930727683
15830,37.62301576825946,-122.76880817252709
15831,37.7558795668556,-122.86464703777735
15832,37.88874336545174,-122.9604859030276
15833,38.02160716404788,-123.05632476827786
15834,38.15447096264402,-123.15216363352812
15835,38.28733476124016,-123.24800249877839
15836,38.4201985598363,-123.34384136402865
15837,38.55306235843245,-123.4396802292789
15838,38.68592615702859,-123.53551909452916
15839,38.81878995562473,-123.63135795977942
15840,38.95165375422087,-123.72719682502968
